352,5,117846,0
352,5,164697,1
352,7,76667,0
352,7,239297,1
353,8,75450,0
353,8,93233,1
332,19,33011,0
332,19,4441606,1
332,19,4442550,0
332,19,4444262,1
332,19,5714642,0
332,19,6554371,1
332,17,32997,0
332,17,4971146,1
332,17,5461680,0
332,17,7052371,1
332,17,8921251,0
332,17,9134509,1
332,20,32994,0
332,20,4812616,1
332,20,5535962,0
332,20,6969288,1
332,20,7590278,0
332,20,7752891,1
332,18,32993,0
332,18,4813529,1
332,18,5465291,0
332,18,6708253,1
