12,623049,1000000000
12,1223049,1000000000
12,1823049,1000000000
12,2423049,3205370776
12,3023049,1000000000
12,3623049,1000000000
12,4223049,1000000000
12,4828049,11452968750
12,5473049,2468166416
12,6083049,11741762541
12,6723049,1007131495
12,7333049,9525668780
12,7973049,2156405320
12,8588049,10425999280
12,9223049,1312348936
12,9848049,11209365299
12,10473049,1455497166
12,11088049,10316505123
12,11703049,11945879587
12,12323049,1810385249
12,12938049,10297438849
12,13573049,2917435668
12,14178049,5923950395
12,14798049,7846691440
12,15423049,2294109889
12,16038049,7244662710
12,16673049,3554361103
12,17278049,5346680394
12,17888049,6962441735
12,18503049,7021672051
12,19128049,4575314778
12,19738049,4638685126
12,20348049,5416411278
12,20973049,1503433810
12,21588049,6655923683
12,22223049,3850484703
12,22828049,4898440254
12,23438049,7298858949
12,24053049,8385921614
12,24673049,3420935101
12,25283049,7715332705
12,25893049,9482792184
12,26523049,5840583785
12,27123049,2398839296
12,27733049,8939916725
12,28378049,7314783093
12,29023049,3466958919
12,29628049,5823870403
12,30238049,9066930459
12,30848049,10418848779
12,31473049,3432593796
12,32078049,7087290686
12,32703049,9833304965
12,33323049,3350858179
12,33928049,6134131044
12,34543049,9448617237
12,35173049,4376407551
12,35778049,6440326942
12,36383049,9118928512
12,36993049,9862021116
12,37623049,5166641780
12,38223049,2332893078
12,38843049,9337891029
12,39493049,10188301987
12,40123049,6018331564
12,40723049,6487312712
12,41328049,7258232874
12,41928049,7324273268
12,42528049,7263924675
12,43143049,8646756051
12,43748049,9339437279
12,44373049,3626233100
12,44988049,8216159142
12,45588049,7636957346
12,46223049,5375072886
12,46823049,4280224135
12,47423049,2035728224
12,48028049,4982323921
12,48643049,6059527593
12,49273049,2890707631
12,49888049,6314305682
12,50493049,7165450493
12,51103049,8329629173
12,51723049,4122921029
12,52328049,5837250981
12,52938049,9011886341
12,53548049,10446914225
12,54173049,5414619256
12,54773049,2851416564
12,55388049,7626285796
12,55998049,8983117811
12,56623049,3188418643
12,57228049,5802916681
12,57843049,8809080420
12,58453049,8984727656
12,59073049,2465480891
12,59683049,5608070745
12,60288049,5536959734
12,60903049,6973766904
12,61523049,4716745258
12,62128049,5502233330
12,62733049,7452720014
12,63343049,8964535743
12,63958049,9740362887
12,64573049,4880289265
12,65183049,8869101067
12,65788049,9823586613
12,66423049,7447726784
12,67023049,2642867951
12,67623049,5653543332
12,68238049,5798384272
12,68873049,3799331719
12,69473049,2646233658
12,70073049,4184949897
12,70688049,6786670925
12,71303049,8099664791
12,71923049,4294680170
12,72523049,6115477792
12,73133049,8612680248
12,73743049,10563537671
12,74373049,5629615132
12,74973049,3499864343
12,75583049,9795009201
12,76188049,11399259063
12,76798049,12711483959
12,77423049,5850507320
12,78023049,2630858630
12,78633049,10031049554
12,79238049,11291193213
12,79848049,8540394217
12,80473049,4023827341
12,81073049,4248221833
12,81683049,6888428200
12,82288049,6072995789
12,82928049,6481482733
12,83528049,5376695318
12,84133049,4035233101
12,84733049,4922882596
12,85373049,3473258127
12,85973049,3117738443
12,86578049,4183781316
12,87188049,4722065553
12,87798049,5618112632
12,88428049,4999752451
12,89033049,5295204373
12,89638049,6182874172
12,90253049,7512465772
12,90873049,5155335052
12,91473049,3404891720
12,92083049,8419292243
12,92693049,9405412492
12,93323049,4464601509
12,93923049,3915112265
12,94523049,3403498922
12,95133049,7906221042
12,95743049,9437364073
12,96373049,4538513811
12,96973049,3851828836
12,97578049,4063575269
12,98193049,5716730635
12,98823049,4253967205
12,99423049,2872528185
12,100033049,6048813022
12,100643049,5842913232
12,101273049,4253378767
12,101873049,3952672766
12,102483049,6066905677
12,103083049,5493597391
12,103693049,7304628764
12,104303049,8145214365
12,104923049,3475109816
12,105528049,5265671336
12,106138049,5842445460
12,106743049,5910141264
12,107373049,2818757615
12,107978049,6364545505
12,108588049,7235627998
12,109193049,8169152123
