19,604070,1801309819
19,1204926,2347966595
19,1804928,2781526608
19,2404933,3039876297
19,3007214,3113081544
19,3609424,3084103605
19,4210901,2998787102
19,4813749,2874906976
19,5415821,3015540457
19,6016913,3132828406
19,6619144,2942709150
19,7220580,2876881144
19,7821042,3051844004
19,8423806,2949543933
19,9026240,2921604113
19,9626850,3049447427
19,10226864,3036883536
19,10827237,2959121667
19,11428043,2860342953
19,12029045,2896274004
19,12630086,2910437386
19,13231503,3005316960
19,13834175,2939887474
19,14435177,2970782063
19,15035200,3003926677
19,15637639,3007764772
19,16238607,3039813592
19,16838801,3075328103
19,17439503,3012636675
19,18041100,2849876331
19,18641838,2953595860
19,19243446,3031745809
19,19844745,2936928285
19,20446276,2952095082
19,21047877,3050538977
19,21648629,3104783967
19,22250401,3040667363
19,22851601,3003939634
19,23453548,2945291842
19,24054428,2844859119
19,24656561,2924448927
19,25258871,2960840565
19,25859970,3116824046
19,26462788,2993807843
19,27063428,2955278024
19,27666159,2971142050
19,28267773,2899264744
19,28868796,2979534016
19,29470950,2982188896
19,30071365,2989053297
19,30672130,2984423297
19,31274400,3051499117
19,31875362,3099344460
19,32476777,3201799275
19,33076831,3009999455
19,33678330,3058620341
19,34280372,3032567352
19,34880568,2978887885
19,35481448,2980375322
19,36083407,3008102613
19,36683866,3044196933
19,37286088,2851993706
19,37888006,2732447319
19,38490742,2941773046
19,39091803,3048118351
19,39693673,3025156029
19,40294806,3203689465
19,40895633,3020692323
19,41497773,3134093246
19,42099625,2895183420
19,42701130,2856909889
19,43301717,2802331473
19,43902507,2968479646
19,44503671,2955399736
19,45103837,3023749333
19,45706223,3010973784
19,46306248,2953378179
19,46906801,3144843957
19,47507506,3182068322
19,48107639,3100805039
19,48709071,3002299926
19,49309465,3097245139
19,49910300,3116591643
19,50511480,3151662897
19,51112620,3205637403
19,51713140,3086251812
19,52314112,3097417442
19,52915655,3015635270
19,53516547,3164596831
19,54118625,3235389744
19,54719668,3065106845
19,55320648,3006354042
19,55922214,2796084881
19,56522515,2832821799
19,57125426,2897268511
19,57727207,2940266585
19,58328178,2884442364
19,58930626,3107073381
19,59533313,2937932519
19,60134016,2962629959
19,60734993,3160867537
19,61335375,3006419398
19,61935890,2972971283
19,62537552,2922284339
19,63138292,3003985391
19,63740696,2939831876
19,64342889,3007766077
19,64943907,2887746457
19,65546414,2861394128
19,66148746,2930327122
19,66749313,2989540736
19,67351038,2906200207
19,67951231,2843866625
19,68552874,2858898570
19,69153172,2848398773
19,69753397,2878955498
19,70356062,2987925894
19,70956921,2913746888
19,71556987,2874714217
19,72159001,3018864922
19,72760296,3047752396
19,73360356,3000704704
19,73960924,3043274213
19,74563322,2981291543
