18,211000046,100000000000
18,211638937,1000000000
18,212238937,1231095255
18,212838937,1000000000
18,213438937,16696922658
18,214038937,1772926325
18,214638937,1000000000
18,215243937,7377102680
18,215858937,10899187185
18,216493937,4737195194
18,217093937,2173598695
18,217698937,1860089136
18,218313937,3441081559
18,218948937,3300760470
18,219553937,3452345085
18,220163937,4285373727
18,220788937,1000000000
18,221388937,1000000000
18,221993937,3869408341
18,222613937,7335637577
18,223238937,2081085829
18,223838937,1000000000
18,224438937,1000000000
18,225053937,7287892120
18,225688937,2239901077
18,226288937,1000000000
18,226903937,5879637482
18,227503937,7233080645
18,228138937,3547923346
18,228738937,1400758672
18,229348937,6955890775
18,229948937,7942051044
18,230558937,9555368329
18,231188937,4295103205
18,231788937,2908309567
18,232388937,1312746444
18,232988937,1000000000
18,233603937,7925079753
18,234238937,4020755561
18,234838937,2752966744
18,235438937,1882718543
18,236038937,1000000000
18,236653937,8211144776
18,237258937,9297355243
18,237888937,4292729396
18,238488937,1983687204
18,239088937,1359086584
18,239693937,5694196172
18,240303937,9355002048
18,240903937,10115783233
18,241538937,3194928570
18,242138937,1331781571
18,242748937,6823462408
18,243348937,7510229208
18,243958937,9083063196
18,244588937,2375478511
18,245188937,1598373581
18,245793937,2676485639
18,246443937,2267613300
18,247058937,4608695252
18,247688937,3750592995
18,248288937,2803525878
18,248888937,1434848104
18,249488937,2507672071
18,250103937,3739350130
18,250703937,3274106603
18,251313937,5358114180
18,251938937,2592940580
18,252538937,1897512925
18,253143937,4071192959
18,253748937,6380014768
18,254353937,7050431741
18,254963937,8789175801
18,255588937,1980951427
18,256188937,1001261881
18,256793937,4843180155
18,257403937,8241920413
18,258038937,3242519550
18,258638937,3797925427
18,259238937,1892864543
18,259838937,1000000000
18,260458937,8153044877
18,261088937,2879373958
18,261688937,2060388900
18,262288937,1164442045
18,262888937,1000000000
18,263503937,6928938438
18,264138937,3928221338
18,264738937,3245068006
18,265338937,1898179226
18,265943937,2403136449
18,266558937,5357384486
18,267188937,2881598137
18,267788937,1000000000
18,268403937,4969501156
18,269043937,5825284089
18,269688937,2718123972
18,270288937,1000000000
18,270888937,2304138126
18,271508937,4010010184
18,272138937,2583146625
18,272738937,4745200048
18,273338937,1310597707
18,273938937,1000000000
18,274543937,4212029913
18,275163937,6095551133
18,275788937,2619549297
18,276388937,1396369108
18,276993937,4982505539
18,277598937,5989376805
18,278198937,4732222992
18,278838937,2020451286
18,279438937,1901307608
18,280048937,5251093799
18,280653937,6483819608
18,281253937,6784830881
18,281888937,2330538400
18,282488937,1248116932
18,283098937,4328938075
18,283703937,6042601887
18,284303937,5537173383
18,284938937,2922008382
18,285538937,2210488539
18,286138937,1462606945
18,286738937,1000000000
18,287348937,5717023061
18,287963937,8437388454
18,288588937,2015409184
18,289188937,1469707539
18,289788937,1000000000
18,290388937,1000000000
18,290998937,4759071950
18,291603937,6327853866
18,292238937,3730204079
18,292838937,1949052866
18,293438937,1419464102
18,294043937,4653393302
18,294648937,5514094418
18,295288937,3948034369
18,295888937,1481957053
18,296488937,1000000000
18,297098937,6116384404
18,297738937,2628214609
18,298338937,1421928013
18,298938937,1313355888
18,299543937,2472011953
18,300153937,4415828006
18,300753937,5773856006
18,301388937,2069826888
18,301988937,1437925891
18,302593937,1999578394
18,303198937,2036164010
18,303803937,2029800643
18,304438937,1759169942
18,305038937,1064122435
18,305643937,2195999696
18,306248937,3401464687
18,306853937,2972197137
18,307488937,2015035320
18,308088937,2331897743
18,308693937,3122778780
18,309343937,1874364505
18,309958937,2213430837
18,310563937,3131857597
18,311188937,1000000000
18,311788937,1469415436
18,312398937,2696765164
18,313008937,4966518964
18,313638937,3603874145
18,314238937,1000000000
18,314838937,1000000000
18,315448937,3596694931
18,316088937,2431332130
18,316688937,4050578690
18,317288937,1132109401
18,317893937,3463762847
18,318503937,5830363182
18,319103937,6172215483
18,319708937,7249323587
18,320338937,1876470276
18,320938937,1000000000
18,321543937,4214293371
18,322148937,6077951088
18,322753937,4275029163
18,323388937,2938162628
18,323988937,2492780960
18,324588937,1000000000
18,325188937,1000000000
18,325788937,1000000000
18,326393937,4182994150
18,327003937,6483334791
18,327603937,6784376366
18,328218937,8322120485
18,328838937,1673049705
18,329443937,5314701833
18,330043937,5660396304
18,330648937,4998514930
18,331288937,2728391025
18,331888937,2209905773
18,332488937,2176632558
18,333093937,2106270145
18,333698937,3524736303
18,334338937,1087422305
18,334938937,1091534949
18,335538937,2202785687
18,336153937,3287421853
18,336758937,4815771253
18,337358937,4554891782
18,337993937,3075013201
18,338643937,2155450515
18,339248937,3209227285
18,339858937,4527843010
18,340488937,2094076987
18,341088937,1027069698
