352,7,76673,0
352,7,224073,1
332,20,33010,0
332,20,4538042,1
332,20,5261028,0
332,20,7194762,1
332,20,7950674,0
332,20,8335605,1
332,19,32998,0
332,19,4169190,1
332,19,5286611,0
332,19,6244163,1
332,19,6245638,0
332,19,6247981,1
332,17,32993,0
332,17,4695908,1
332,17,5260228,0
332,17,7352628,1
332,17,7916403,0
332,17,8664783,1
332,18,32993,0
332,18,4537627,1
332,18,5260992,0
332,18,7194928,1
332,18,7950634,0
332,18,8336103,1
