352,7,76669,0
352,7,223829,1
332,20,33007,0
332,20,4537461,1
332,20,5261321,0
332,20,7120386,1
332,20,7901396,0
332,20,8422778,1
332,19,33000,0
332,19,4167530,1
332,19,4168266,0
332,19,4169190,1
332,19,5287417,0
332,19,6235772,1
332,19,6237246,0
332,19,6239507,1
332,18,32991,0
332,18,4536631,1
332,18,5261361,0
332,18,7120303,1
332,18,7899082,0
332,18,8304088,1
332,17,32989,0
332,17,4696323,1
332,17,5260430,0
332,17,7278086,1
332,17,7869575,0
332,17,8672857,1
