30,624626,1000000000
30,1224626,1000000000
30,1824626,1000000000
30,2424626,1000000000
30,3024626,1000000000
30,3624626,1000000000
30,4224626,1000000000
30,4824626,1000000000
30,5424626,1000000000
30,6024626,1000000000
30,6624626,1000000000
30,7224626,1000000000
30,7824626,1000000000
30,8424626,1000000000
30,9024626,1297489274
30,9624626,5238364011
30,10224626,4728690027
30,10824626,1154133164
30,11434626,3958282466
30,12079626,2239803391
30,12679626,1891077171
30,13294626,3098615241
30,13929626,2196921843
30,14554626,3638557292
30,15169626,4050951886
30,15789626,3823578587
30,16399626,4357532912
30,17024626,2402709040
30,17644626,2902907971
30,18279626,2786931225
30,18889626,3610739032
30,19504626,4041547352
30,20129626,3384607059
30,20734626,2765529930
30,21379626,2793347605
30,21984626,3202965020
30,22594626,3721926397
30,23224626,2541844163
30,23824626,2057964695
30,24434626,2503902355
30,25039626,3199880514
30,25654626,3578897114
30,26279626,2647551899
30,26889626,2756314735
30,27494626,3439293621
30,28129626,2990595830
30,28779626,3175683393
30,29394626,3473990267
30,29994626,3363355621
30,30634626,2689941167
30,31249626,3105393025
30,31854626,3166692409
30,32474626,2425458642
30,33114626,2588271137
30,33729626,2406045291
30,34344626,2766053692
30,34989626,3032064753
30,35634626,3039726836
30,36249626,3065267608
30,36889626,2582012383
30,37504626,2992889583
30,38149626,3253672791
30,38789626,2610672197
30,39424626,1886284068
30,40034626,2531461993
30,40639626,2480573821
30,41289626,2441236011
30,41939626,2445740491
30,42579626,2654136086
30,43194626,3249711746
30,43824626,3711078203
30,44439626,3947157831
30,45079626,3496320262
30,45729626,3267322108
30,46329626,2687916273
30,46944626,2712309217
30,47549626,3279961958
30,48149626,3471940856
30,48794626,3550544676
30,49399626,4010690360
30,50039626,3937684617
30,50639626,4000209632
30,51289626,3719786652
30,51929626,3690959744
30,52534626,3292001835
30,53154626,3586266903
30,53799626,3847816552
30,54429626,3726583705
30,55044626,3823947014
30,55644626,3320183427
30,56284626,2905918459
30,56884626,2730075656
30,57489626,2750570529
30,58104626,3271180522
30,58744626,2598269075
30,59354626,2714380993
30,60004626,3168063641
30,60644626,2818299075
30,61279626,3120014691
30,61894626,3394886070
30,62529626,3266777518
30,63134626,3425122010
30,63749626,3735581925
30,64359626,3592450615
30,64974626,2986014169
30,65599626,3594292007
30,66244626,3397360689
30,66889626,3338324833
30,67524626,2262936786
30,68134626,2731734575
30,68739626,2907316152
30,69339626,2867023408
30,69959626,3040944990
30,70584626,3014774733
30,71229626,2916766868
30,71839626,3066298960
30,72484626,2835857748
30,73099626,3035656488
30,73729626,2963628290
30,74334626,2874423094
30,74974626,2338789389
30,75584626,2655870183
30,76184626,3128903803
30,76829626,2281455496
30,77434626,2953418950
30,78064626,3402247487
30,78684626,3458728906
30,79329626,3043032126
30,79929626,2734223808
30,80579626,3232162623
30,81229626,3212633622
30,81834626,3499998695
30,82444626,3764388460
30,83084626,3285642397
30,83684626,3191145234
30,84329626,3419622422
30,84939626,2986165701
30,85544626,3574377550
30,86149626,3948808465
30,86784626,3654996036
30,87429626,3393108069
30,88079626,3636355706
30,88729626,3117742563
30,89364626,3809426977
30,89974626,1789113009
30,90579626,3389556982
30,91229626,3270327542
30,91879626,3341139322
30,92494626,3875382730
30,93129626,3244744346
30,93729626,3362735542
30,94374626,2146762519
30,95009626,2932568439
30,95624626,2678125721
30,96229626,2974141926
30,96879626,2731952177
30,97524626,2694386633
30,98129626,2979741890
30,98779626,2799774423
30,99389626,3449613909
30,99994626,3968946584
30,100639626,3597051500
30,101284626,3278008935
30,101894626,3454767252
30,102539626,3296360130
30,103169626,3644279410
30,103779626,3639375111
30,104379626,3389917172
30,104999626,3312036861
30,105639626,3389284165
30,106274626,1232225907
30,106879626,2593202258
30,107484626,2785557933
30,108129626,2786988104
30,108729626,2644814337
30,109329626,2565197267
30,109954626,3086599989
30,110584626,2827861443
30,111234626,2596435671
30,111839626,2520091978
30,112489626,2827991893
30,113124626,2178097905
30,113734626,2030674035
30,114384626,2345409857
30,115029626,2543826520
30,115679626,2316712339
30,116294626,2676479460
30,116899626,3242645046
30,117539626,3505007735
30,118179626,3655403360
30,118809626,3903848534
30,119424626,2937251447
30,120029626,3316934592
30,120674626,2630391815
30,121284626,4129623657
30,121919626,4582517351
30,122569626,4813131609
30,123194626,3889801710
30,123844626,3787820958
30,124474626,2561442220
30,125074626,2498557258
30,125674626,3168906299
30,126309626,3599530988
30,126934626,3163461708
30,127534626,3429119609
30,128174626,2538209779
30,128784626,3230627692
30,129389626,3613145171
30,130034626,3692451713
30,130639626,3965864901
30,131289626,3987743799
30,131929626,3207577419
30,132544626,3658980951
30,133174626,3260916900
30,133774626,2232044453
30,134379626,2756782340
30,135004626,3559577911
30,135639626,3799842035
30,136284626,3796498652
30,136889626,4037580140
30,137489626,4432762570
30,138134626,4016173938
30,138744626,3964713553
30,139374626,2633576630
30,139994626,3629804079
30,140594626,3216908472
30,141194626,3467723314
30,141799626,3322111061
30,142444626,3758639034
30,143074626,3115217101
30,143684626,2631994051
30,144329626,2936002015
30,144934626,2691474793
30,145579626,2710371794
30,146179626,2587551604
30,146814626,2822041125
30,147454626,3079615520
30,148069626,3532360545
30,148684626,2878114200
30,149329626,2634679511
30,149979626,2686232319
30,150629626,2705005492
30,151229626,3008889225
30,151829626,3389619399
30,152454626,3293705485
30,153059626,3643114773
30,153689626,3471264924
30,154329626,2945466082
30,154954626,3543238848
30,155574626,2410353626
30,156174626,3475030570
30,156794626,3940200173
30,157394626,3342198871
30,158029626,3638880853
30,158679626,3296478145
30,159279626,3534090793
30,159929626,3688900606
30,160529626,2882568969
30,161144626,3255671638
30,161754626,3361794210
30,162359626,3927084484
30,162984626,2867335911
30,163634626,3211534755
30,164249626,3730570349
30,164874626,3179068020
30,165494626,4071614388
30,166144626,4439735862
30,166784626,4614775082
30,167389626,4181221421
30,168029626,3952460347
30,168634626,3373762289
30,169254626,3525141990
30,169879626,2202358441
30,170494626,2259249640
30,171094626,2656317374
30,171729626,2520827928
30,172379626,2782158560
30,173024626,1794424832
30,173644626,2228305283
30,174289626,2459830784
30,174894626,3075731294
30,175494626,3194360582
30,176139626,3424870614
30,176759626,3324978994
30,177359626,3581924572
30,177984626,3040889292
30,178624626,2300965551
30,179224626,2274161822
30,179824626,3026071410
30,180429626,2697087854
30,181064626,3016900803
30,181669626,3467075432
30,182279626,3349515740
30,182879626,2998257766
30,183524626,2175353424
30,184129626,2633875504
30,184739626,3532972922
30,185379626,3203590259
30,185989626,3517122537
30,186609626,3320314234
30,187239626,3200828185
30,187839626,3052824885
30,188474626,1956419094
30,189079626,2600771938
30,189684626,2627089664
30,190284626,2897607184
30,190899626,3206343907
30,191544626,3643809801
30,192194626,3655363410
30,192799626,3932065555
30,193449626,4263055154
30,194094626,4581811298
30,194709626,4998630784
30,195339626,5094482171
30,195949626,4877342070
30,196559626,5169867060
30,197209626,5574183138
30,197834626,4817851268
30,198444626,4745829603
30,199074626,3376475746
30,199674626,3089829285
30,200274626,2710313454
30,200874626,3572974984
30,201489626,3900624895
30,202094626,4088316710
30,202734626,3882054985
30,203384626,4261450911
30,203984626,4159523037
30,204584626,3909223062
30,205229626,4226131050
30,205859626,4459985326
30,206479626,3104070195
30,207094626,3850121677
30,207734626,4062241027
30,208339626,3340032617
30,208989626,3422901586
30,209639626,3640644436
30,210249626,3915234748
30,210874626,2943329482
30,211479626,3424826494
30,212129626,3450775758
30,212729626,3922446831
30,213349626,4188279540
30,213979626,3764663066
30,214629626,3427826364
30,215274626,2382352960
30,215879626,3581895805
30,216529626,3603767830
30,217139626,3101613954
30,217739626,3218370265
30,218344626,3296147171
30,218984626,3364748119
30,219584626,3114943403
30,220194626,3582006206
30,220829626,3414678676
30,221449626,3616028422
30,222094626,3909791975
30,222704626,4073884603
30,223344626,3410980327
30,223974626,2443192354
30,224619626,2819324976
30,225224626,2659186631
30,225824626,1812887308
30,226449626,2401208500
30,227099626,2738883557
30,227704626,3297338697
30,228354626,3406283653
30,228984626,3086913283
30,229589626,3283594021
30,230224626,2471478626
30,230824626,2553087986
30,231434626,3513705597
30,232084626,3566857353
30,232729626,3017815544
30,233334626,2851650018
30,233974626,3385151921
30,234589626,3264349128
30,235219626,3612279341
30,235824626,3347329193
30,236424626,3138599252
30,237024626,2777374778
30,237629626,2838628142
30,238249626,3187911347
30,238874626,2343995604
30,239484626,2763347545
30,240084626,2762075759
30,240729626,2699340849
30,241374626,2358254448
30,241974626,2654192778
30,242589626,3381504675
30,243224626,2609580142
30,243824626,2651918782
30,244434626,2734888787
30,245074626,2483777665
30,245694626,3285356977
30,246299626,3503955304
30,246934626,3234595251
30,247574626,2409815615
30,248184626,2876928085
30,248799626,3069518947
30,249404626,3343747836
30,250009626,3795725285
30,250624626,2523099645
30,251234626,3932444065
30,251879626,3357980561
30,252484626,3541976756
30,253124626,2349935496
30,253724626,3518947392
30,254324626,3094665341
30,254929626,4033665645
30,255534626,3651092327
30,256174626,2180590417
30,256779626,2962389340
30,257424626,2304275255
30,258029626,3564756959
30,258644626,3007583289
30,259274626,2243515307
30,259894626,2799818708
30,260494626,3010646641
30,261114626,3227428387
30,261724626,2466631386
30,262324626,3101850692
30,262924626,2759927231
30,263554626,3801873821
30,264154626,3542538998
30,264789626,3498940016
30,265434626,3216998632
30,266034626,2917497134
30,266639626,3820158575
30,267274626,1933601455
30,267884626,1977531202
30,268484626,2150564102
30,269084626,2538605494
30,269724626,2938034496
30,270354626,3383241203
30,270989626,3123628520
30,271639626,3214888577
30,272249626,3106655047
30,272894626,3186550017
30,273539626,3194885576
30,274159626,3626637891
30,274794626,3698373747
30,275434626,3560381866
30,276034626,3223852075
30,276684626,3477437500
30,277329626,3927256193
30,277929626,2652738498
30,278534626,3152751293
30,279139626,3112897944
30,279784626,3391691078
30,280389626,3378634318
30,281014626,3542246961
30,281624626,2448370042
30,282274626,3258565052
30,282874626,2771867163
30,283474626,2605388595
30,284079626,3031612519
30,284689626,3365791256
30,285324626,2997760468
30,285929626,2612376436
30,286534626,2696944737
30,287179626,2708603781
30,287829626,2434248847
30,288429626,2813272306
30,289029626,2623115876
30,289679626,2873778880
30,290294626,2894125764
30,290894626,2818320659
30,291519626,2978486037
30,292124626,2674011032
30,292724626,2393049672
30,293334626,2847828323
30,293969626,3420802291
30,294579626,2726697117
30,295184626,2963029764
30,295829626,2636494751
30,296479626,2598921962
30,297084626,3054904168
30,297689626,3683264959
30,298339626,3061972861
30,298989626,3194202030
30,299589626,3160558288
30,300199626,3638107342
30,300819626,3756912304
30,301424626,3431449115
30,302049626,3697505438
30,302674626,2694343070
30,303274626,2850731072
30,303879626,3719602215
30,304494626,4145367488
30,305124626,3245116740
30,305724626,3529905104
30,306324626,3108935865
30,306944626,3730038089
30,307559626,3871645185
30,308179626,3424224219
30,308779626,3245753946
30,309394626,3255264248
30,310029626,2614576917
30,310654626,3128119507
30,311279626,2774905783
30,311924626,1934561074
30,312534626,3095927482
30,313184626,3059960747
30,313794626,3268022677
30,314399626,3271686826
30,315034626,3327136574
30,315634626,2728000109
30,316239626,2718565960
30,316889626,2805847557
30,317524626,2113385536
30,318124626,2395700004
30,318754626,2799531352
30,319379626,2180897791
30,319979626,2154092129
30,320584626,2818412880
30,321224626,3268158432
30,321824626,2938902876
30,322454626,3365882459
30,323074626,2809349975
