352,5,116324,0
352,5,171629,1
352,7,76669,0
352,7,244129,1
353,8,75509,0
353,8,93310,1
332,20,33008,0
332,20,4821570,1
332,20,6896066,0
332,20,6994593,1
332,20,7723754,0
332,20,7966855,1
332,19,32995,0
332,19,4451888,1
332,18,32990,0
332,18,4821238,1
332,18,8470806,0
332,18,8582134,1
332,17,32989,0
332,17,4978772,1
332,17,5455460,0
332,17,5902562,1
332,17,6821068,0
332,17,7183418,1
