352,7,76669,0
352,7,224109,1
332,18,33004,0
332,18,4539038,1
332,18,5261929,0
332,18,6738420,1
332,18,7564664,0
332,18,7817470,1
332,19,32992,0
332,19,4167115,1
332,19,4167901,0
332,19,4169771,1
332,19,5288750,0
332,19,6117248,1
332,17,32989,0
332,17,4696655,1
332,17,5261027,0
332,17,6923012,1
332,17,7518638,0
332,17,8189891,1
332,20,32985,0
332,20,4539121,1
332,20,5261942,0
332,20,6738586,1
332,20,7564738,0
332,20,7818466,1
