369,601784,47622803
369,1205360,47622803
369,1808936,47622803
369,2412512,47622803
369,3016088,47622803
369,3619664,47622803
369,4223240,47622803
369,4826816,47622803
369,5430392,47622803
369,6037825,47622803
369,6641401,47622803
369,7244977,47622803
369,7848553,47622803
369,8452710,47622803
369,9053555,47622803
369,9659446,47622803
369,10262796,47622803
369,10863923,47622803
369,11465642,47622803
369,12067498,47622803
369,12668492,47622803
369,13270035,47622803
369,13870507,47622803
369,14472134,47622803
369,15073881,47622803
369,15675345,47622803
369,16275908,47622803
369,16879306,47622803
369,17480893,47622803
369,18085963,47622803
369,18687105,47622803
369,19289149,47622803
369,19890252,47622803
369,20490760,47622803
369,21091544,47622803
369,21692361,47622803
369,22294828,47622803
369,22896104,47622803
369,23496305,47622803
369,24099740,47622803
369,24700120,47622803
369,25301724,47622803
369,25902218,47622803
369,26502589,47622803
369,27103803,47622803
369,27705141,47622803
369,28307353,47622803
369,28909259,47622803
369,29511453,47622803
369,30113386,47622803
369,30714928,47622803
369,31321346,47622803
369,31922047,47622803
369,32523096,47622803
369,33123372,47622803
369,33724382,47622803
369,34324426,47622803
369,34924906,47622803
369,35526568,47622803
369,36126569,47622803
369,36727782,47622803
369,37328853,47622803
369,37931676,47622803
369,38533283,47622803
369,39134472,47622803
369,39735091,47622803
369,40335929,47622803
369,40936793,47622803
369,41538768,47622803
369,42139329,47622803
369,42742566,47622803
369,43345623,47622803
369,43947973,47622803
369,44549513,47622803
369,45150931,47622803
369,45751683,47622803
369,46354204,47622803
369,46955174,47622803
369,47557108,47622803
369,48158174,47622803
369,48759115,47622803
369,49359360,47622803
369,49961038,47622803
369,50562400,47622803
369,51165057,47622803
369,51768403,47622803
369,52370939,47622803
369,52971243,47622803
369,53572967,47622803
369,54174717,47622803
369,54776040,47622803
369,55378505,47622803
369,55984451,47622803
369,56585360,47622803
369,57188418,47622803
369,57788923,47622803
369,58391544,47622803
369,58992404,47622803
369,59593362,47622803
369,60195450,47622803
369,60795821,47622803
369,61398046,47622803
369,61999718,47622803
369,62601383,47622803
369,63201454,47622803
369,63802111,47622803
369,64402190,47622803
369,65003641,47622803
369,65606958,47622803
369,66208071,47622803
369,66812109,47622803
369,67416511,47622803
369,68017596,47622803
369,68617664,47622803
369,69219091,47622803
369,69822417,47622803
369,70422792,47622803
369,71023327,47622803
369,71625260,47622803
369,72226882,47622803
369,72828919,47622803
369,73429343,47622803
369,74032593,47622803
369,74635202,47622803
369,75238444,47622803
369,75839563,47622803
369,76443048,47622803
369,77046497,47622803
369,77649007,47622803
369,78249538,47622803
369,78849687,47622803
369,79453491,47622803
369,80053847,47622803
369,80655888,47622803
369,81257913,47622803
369,81857924,47622803
369,82458184,47622803
369,83059743,47622803
369,83662369,47622803
369,84264677,47622803
369,84866973,47622803
