11,105000062,100000000000
11,105618845,1000000000
11,106218845,4952384504
11,106818845,16610073187
11,107428845,23735850547
11,108068845,4424081603
11,108688845,25764168508
11,109333845,23750932234
11,109968845,4993943470
11,110588845,23929646163
11,111218845,9055352792
11,111833845,21937562963
11,112468845,9509646961
11,113073845,14969457162
11,113688845,22435622993
11,114318845,6638249333
11,114928845,18972738392
11,115538845,21962422229
11,116168845,7279131138
11,116783845,20515150129
11,117418845,10851139599
11,118023845,14873516003
11,118638845,20949700392
11,119268845,8034545397
11,119878845,18132776651
11,120493845,20899947552
11,121118845,11456771418
11,121728845,17805730557
11,122343845,20401241483
11,122968845,8615801102
11,123578845,17496540052
11,124188845,19671478322
11,124818845,11691010226
11,125428845,17205679486
11,126043845,19517783804
11,126668845,11747192152
11,127278845,16928472600
11,127893845,19124016014
11,128518845,11771719625
11,129128845,16664039721
11,129743845,18756893174
11,130368845,9199347397
11,130983845,17523988570
11,131598845,18484333623
11,132223845,13785951962
11,132838845,17729473276
11,133468845,11517313239
11,134078845,15778004058
11,134693845,17636301475
11,135318845,9133590206
11,135933845,16547652736
11,136543845,17214151086
11,137148845,17354265041
11,137773845,13147350559
11,138388845,16687541481
11,139018845,11128520506
11,139628845,14935044003
11,140243845,16618328458
11,140868845,8911285767
11,141483845,15638873757
11,142098845,16429481806
11,142723845,12591256494
11,143333845,15147236643
11,143938845,15705688741
11,144543845,15978989764
11,145168845,10640099888
11,145778845,14128188577
11,146393845,15683787374
11,147018845,8566565735
11,147633845,14785682764
11,148248845,15521876375
11,148868845,6920125467
11,149473845,11174003329
11,150078845,13295655670
11,150688845,14817537312
11,151318845,10157869210
11,151928845,13397968972
11,152543845,14851959519
11,153168845,8208430256
11,153783845,14019373428
11,154398845,14711763733
11,155023845,11384374800
11,155638845,14203259151
11,156268845,9802624799
11,156873845,11273560662
11,157488845,14031058064
11,158118845,9728665738
11,158728845,12674851635
11,159343845,14010728481
11,159953845,14108383660
11,160568845,9604581118
11,161168845,7895815563
11,161768845,6477126888
11,162378845,12109755275
11,162993845,13761520180
11,163618845,7701125275
11,164233845,13009742992
11,164848845,13648125117
11,165473845,10604641299
11,166088845,13190861044
11,166718845,9162979328
11,167318845,7537666852
11,167928845,11972251298
11,168543845,13231171949
11,169168845,7498408642
11,169783845,12524615229
11,170393845,12992649480
11,170998845,13107343586
11,171603845,13167282362
11,172218845,8983940990
11,172823845,10215784722
11,173438845,12706109089
11,174068845,8831946512
11,174678845,11491898160
11,175293845,12704044228
11,175918845,7196393873
11,176533845,12028922689
11,177148845,12616079153
11,177773845,9842493558
11,178388845,12207545387
11,179018845,8533925345
11,179618845,7041552371
11,180218845,5796015338
11,180823845,9108538317
11,181428845,10771351802
11,182043845,12228036504
11,182668845,6912223593
11,183283845,11579762873
11,183898845,12149006171
11,184523845,9472414451
11,185138845,11758060134
11,185768845,8211843212
11,186378845,10651586117
11,186993845,11769742344
11,187618845,6708450839
11,188228845,10221115330
11,188838845,11484215010
11,189443845,11693741267
11,190068845,6700801449
11,190683845,11090062658
11,191298845,11629484053
11,191923845,9108065926
11,192538845,11266498241
11,193148845,11463065644
11,193753845,11522951921
11,194368845,7925327497
11,194968845,6547657030
11,195578845,10302702079
11,196193845,11377917768
11,196818845,6518898336
11,197433845,10792945772
11,198048845,11319881856
11,198673845,8865686229
11,199288845,10969074642
11,199918845,7714690597
11,200528845,9957689527
11,201143845,10992799220
11,201768845,6323635023
11,202378845,9884217974
11,202988845,10683206577
11,203598845,10994852821
11,204223845,8623670444
11,204838845,10659040592
11,205468845,7513590064
11,206078845,9683395145
11,206693845,10687318668
11,207318845,7472749079
11,207918845,6196897499
11,208533845,10198180731
11,209148845,10695716051
11,209773845,8397270872
11,210388845,10373053882
11,211018845,7323077978
11,211628845,9428946712
11,212243845,10405374737
11,212868845,6015172474
11,213468845,4977144331
11,214073845,7718933702
11,214683845,9748817204
11,215298845,10349212199
11,215923845,8095099438
11,216538845,10034691434
11,217168845,7043187136
11,217778845,9112310227
11,218393845,10070071606
11,219018845,5775649433
11,219633845,9563912912
11,220248845,10038240837
11,220868845,4734053802
11,221473845,7373632122
11,222078845,8706887093
11,222683845,9384788515
11,223288845,9733926744
11,223898845,9960091906
11,224523845,7766629787
11,225138845,9656642978
11,225768845,6744852013
11,226378845,8762674042
11,226993845,9695896981
11,227618845,5524183571
11,228233845,9207063277
11,228843845,9564621454
11,229453845,9722245191
11,230068845,6681315848
11,230668845,5520360356
11,231278845,8710978573
11,231893845,9632943238
11,232518845,5512409651
11,233133845,9151132793
11,233748845,9609216752
11,234373845,7525799544
11,234988845,9325584904
11,235618845,6558230451
11,236228845,8477791624
11,236838845,9176032945
11,237448845,9454602022
11,238068845,5420558311
11,238683845,8957430975
11,239298845,9404576587
11,239923845,7378455254
11,240533845,8913287169
11,241143845,9325603005
11,241768845,5399619299
11,242383845,8870639126
11,242998845,9310767223
11,243618845,5387478034
11,244233845,8829589378
11,244848845,9266632602
11,245468845,4431731284
11,246078845,8282256834
11,246688845,9054071586
11,247318845,6415087962
11,247928845,8247030686
11,248543845,9104112817
11,249168845,5286396712
11,249783845,8664199536
11,250393845,8996478286
11,250998845,9093084415
11,251618845,6354018724
11,252228845,8176800860
11,252843845,9029384902
11,253468845,5234451719
11,254083845,8592699750
11,254698845,9020625024
11,255323845,7095779444
11,255938845,8765613544
11,256568845,6206350244
11,257173845,6598092152
11,257778845,7775526514
11,258388845,8735590709
11,258998845,8953754200
11,259623845,7039797491
11,260238845,8700728187
11,260868845,6155801143
11,261478845,7925803371
11,262088845,8574218471
11,262693845,8741352045
11,263298845,8837122203
11,263903845,8896980516
11,264523845,6976638711
11,265138845,8642863068
11,265768845,6089668268
11,266378845,7866414999
11,266993845,8697082757
11,267618845,5011641404
11,268233845,8275852432
11,268848845,8693481130
11,269473845,6825789519
11,270083845,8102814373
11,270688845,8409088088
11,271293845,8574997247
11,271918845,4918584728
11,272528845,7735693297
11,273143845,8556486519
11,273768845,4919940919
11,274383845,8142140573
11,274998845,8555180680
11,275623845,6712776512
11,276233845,7973741840
11,276843845,8382171067
11,277468845,4798280291
11,278083845,7986380111
11,278698845,8395629277
11,279318845,4803610483
11,279933845,7963231460
11,280548845,8369465436
11,281168845,5775628222
11,281773845,6158717596
11,282388845,8136574853
11,283018845,5713079233
11,283628845,7404705392
11,284243845,8196703426
11,284868845,4700392083
11,285478845,7388572502
11,286088845,8091786098
11,286698845,8299318262
11,287323845,6523089497
11,287938845,8071259791
11,288568845,5707297747
11,289178845,7357395383
11,289793845,8133512447
11,290418845,4708294456
11,291028845,7106647745
11,291633845,7662481936
11,292238845,7954888119
11,292868845,5625215858
11,293478845,7278488883
11,294093845,8054443587
11,294718845,4633575240
11,295328845,7030217037
11,295938845,7911312505
11,296543845,8027420253
11,297148845,8120399297
11,297768845,4650136524
11,298383845,7711063860
11,298998845,8106606221
11,299623845,6358756099
11,300238845,7883735591
11,300868845,5557108340
11,301478845,7183310437
11,302093845,7947835373
11,302718845,4580961596
11,303333845,7571100115
11,303948845,7959031130
11,304568845,3773298650
11,305178845,7117227633
11,305793845,7875303754
11,306418845,4539465699
11,307033845,7502902336
