332,18,105062019,0
332,18,105737919,1
332,18,176061565,0
332,18,176680333,1
332,19,70158,0
332,19,428811,1
332,19,211068118,0
332,19,211486928,1
332,20,70145,0
332,20,428396,1
332,20,105038491,0
332,20,105801497,1
332,20,211154965,0
332,20,211276523,1
332,17,70127,0
332,17,427732,1
332,17,35050475,0
332,17,35486319,1
332,17,105106997,0
332,17,105790956,1
332,17,176060519,0
332,17,176716687,1
332,17,211124440,0
332,17,211395130,1
