352,5,116321,0
352,5,171629,1
352,7,76669,0
352,7,244189,1
353,8,75509,0
353,8,93350,1
332,20,33006,0
332,20,4821819,1
332,20,6963278,0
332,20,7173790,1
332,19,32998,0
332,19,4452137,1
332,18,32990,0
332,18,4821902,1
332,18,5474918,0
332,18,5778560,1
332,18,6234676,0
332,18,6343707,1
332,17,32989,0
332,17,4979436,1
332,17,6180464,0
332,17,6482151,1
332,17,6912630,0
332,17,7279947,1
