352,5,116135,0
352,5,170086,1
352,7,76666,0
352,7,242186,1
353,8,75711,0
353,8,83963,1
332,18,33003,0
332,18,4818997,1
332,18,6873201,0
332,18,6993680,1
332,19,32993,0
332,19,4450311,1
332,17,32986,0
332,17,4977112,1
332,17,5953049,0
332,17,6421395,1
332,17,7550858,0
332,17,7734953,1
332,20,32984,0
332,20,4818748,1
332,20,5507842,0
332,20,5633227,1
