352,5,116135,0
352,5,170051,1
352,5,170165,0
352,5,170291,1
352,7,76671,0
352,7,242191,1
353,8,75524,0
353,8,85964,1
332,18,33004,0
332,18,4818250,1
332,18,5517982,0
332,18,6741526,1
332,19,32992,0
332,19,4450394,1
332,19,5791078,0
332,19,6717871,1
332,17,32991,0
332,17,4977776,1
332,17,5462653,0
332,17,6364540,1
332,20,32984,0
332,20,4818997,1
332,20,5636692,0
332,20,6756715,1
