332,332,34101,0
332,332,34118,0
332,332,35100,0
332,332,63249,0
332,332,1086160,1
332,332,1689404,1
332,332,1780040,1
332,332,1783277,1
332,332,2296527,0
332,332,2313025,0
332,332,2332721,0
332,332,2500397,1
332,332,2617427,1
332,332,2729062,1
332,332,3239927,0
332,332,3260438,0
332,332,3317117,1
332,332,3339859,1
