368,105053578,103867398
368,105653751,103867398
368,106254383,103867398
368,106855386,103867398
368,107455545,103867398
368,108056299,103867398
368,108657053,103867398
368,109257603,103867398
368,109857859,103867398
368,110458032,103867398
368,111058703,103867398
368,111659402,103867398
368,112259919,103867398
368,112860922,103867398
368,113461842,103867398
368,114062181,103867398
368,114662603,103867398
368,115263025,103867398
368,115863032,103867398
368,116464616,103867398
368,117065287,103867398
368,117665792,103867398
368,118266795,103867398
368,118867051,103867398
368,119467141,103867398
368,120067148,103867398
368,120667742,103867398
368,121267832,103867398
368,121867839,103867398
368,122468344,103867398
368,123068351,103867398
368,123668441,103867398
368,124269029,103867398
368,124869493,103867398
368,125469583,103867398
368,126071499,103867398
368,126672253,103867398
368,127272841,103867398
368,127873346,103867398
368,128473685,103867398
368,129074356,103867398
368,129675442,103867398
368,130276279,103867398
368,130876784,103867398
368,131476874,103867398
368,132076964,103867398
368,132677137,103867398
368,133277808,103867398
368,133878147,103867398
368,134478403,103867398
368,135078728,103867398
368,135680893,103867398
368,136281730,103867398
368,136881986,103867398
368,137482740,103867398
368,138083079,103867398
368,138683916,103867398
368,139284089,103867398
368,139884096,103867398
368,140484767,103867398
368,141085106,103867398
368,141686026,103867398
368,142286033,103867398
368,142886704,103867398
368,143488454,103867398
368,144089374,103867398
368,144691124,103867398
368,145292293,103867398
368,145893545,103867398
368,146494299,103867398
368,147094970,103867398
368,147695309,103867398
368,148295399,103867398
368,148895572,103867398
368,149495579,103867398
368,150096499,103867398
368,150698913,103867398
368,151298920,103867398
368,151899259,103867398
368,152500262,103867398
368,153101348,103867398
368,153701853,103867398
368,154302524,103867398
368,154903029,103867398
368,155503783,103867398
368,156105533,103867398
368,156707034,103867398
368,157307124,103867398
368,157908293,103867398
368,158508466,103867398
368,159108556,103867398
368,159709061,103867398
368,160309151,103867398
368,160909573,103867398
368,161509663,103867398
368,162110417,103867398
368,162711005,103867398
368,163312181,103867398
368,163912437,103867398
368,164512859,103867398
368,165114111,103867398
368,165714948,103867398
368,166316366,103867398
368,166916456,103867398
368,167517376,103867398
368,168118047,103867398
368,168718718,103867398
368,169318891,103867398
368,169919396,103867398
368,170520233,103867398
368,171121153,103867398
368,171721160,103867398
368,172321831,103867398
368,172922336,103867398
368,173523256,103867398
368,174124259,103867398
368,174724681,103867398
368,175324937,103867398
368,175927019,103867398
368,176527773,103867398
368,177129274,103867398
368,177729862,103867398
368,178331031,103867398
368,178932615,103867398
368,179534116,103867398
368,180134704,103867398
368,180736371,103867398
368,181337374,103867398
368,181938792,103867398
368,182539463,103867398
368,183139636,103867398
368,183740141,103867398
368,184340480,103867398
368,184940487,103867398
368,185542154,103867398
368,186142991,103867398
368,186743413,103867398
368,187344582,103867398
368,187945253,103867398
368,188545758,103867398
368,189146844,103867398
368,189747764,103867398
368,190349431,103867398
368,190950185,103867398
368,191550690,103867398
368,192150780,103867398
368,192750787,103867398
368,193351790,103867398
368,193953042,103867398
368,194553215,103867398
368,195154882,103867398
368,195756051,103867398
368,196356888,103867398
368,196957476,103867398
368,197558391,103867398
368,198158398,103867398
368,198759816,103867398
368,199360570,103867398
368,199961241,103867398
368,200561248,103867398
368,201162417,103867398
368,201763420,103867398
368,202364257,103867398
368,202964430,103867398
368,203565350,103867398
368,204166104,103867398
368,204766277,103867398
368,205368608,103867398
368,205971022,103867398
368,206571610,103867398
368,207172613,103867398
368,207774280,103867398
368,208376445,103867398
368,208977365,103867398
368,209578119,103867398
368,210178458,103867398
368,210779544,103867398
368,211380048,103867398
368,211980719,103867398
368,212580809,103867398
368,213181729,103867398
368,213782234,103867398
368,214382822,103867398
368,214982829,103867398
368,215582836,103867398
368,216183175,103867398
368,216784344,103867398
368,217385762,103867398
368,217986101,103867398
368,218586606,103867398
368,219188190,103867398
368,219788446,103867398
368,220389532,103867398
368,220990535,103867398
368,221590542,103867398
368,222191628,103867398
368,222792382,103867398
368,223393136,103867398
368,223993392,103867398
368,224594631,103867398
368,225195385,103867398
368,225796637,103867398
368,226397557,103867398
368,226997730,103867398
368,227598071,103867398
368,228198493,103867398
368,228798749,103867398
368,229399918,103867398
368,230001087,103867398
368,230601260,103867398
368,231201433,103867398
368,231802768,103867398
368,232404435,103867398
368,233006600,103867398
368,233607271,103867398
368,234208523,103867398
368,234809277,103867398
368,235409533,103867398
368,236010619,103867398
368,236611705,103867398
368,237212791,103867398
368,237813130,103867398
368,238413718,103867398
368,239014223,103867398
368,239614313,103867398
368,240214735,103867398
