10,105000060,100000000000
10,105600094,24476480375
10,106200288,17093321873
10,106800763,13075623522
10,107401149,10955481854
10,108001802,8831966813
10,108602336,7481771658
10,109203228,6812354989
10,109803631,6187415154
10,110404498,6101769307
10,111004508,6232829027
10,111604693,6785500339
10,112205295,6404497095
10,112805397,6173988997
10,113405761,6235198449
10,114005779,6208861457
10,114607033,6207733769
10,115207557,6176999682
10,115808318,6122454966
10,116409566,6132908043
10,117010147,6091700665
10,117610465,6077633468
10,118211219,6091069232
10,118812138,6010620472
10,119412922,6159508784
10,120013180,6255080440
10,120613709,6343294883
10,121214933,6452207556
10,121815030,6162293073
10,122416032,6292095081
10,123016351,5732326141
10,123617483,5941163169
10,124218019,5747650887
10,124818482,5963860833
10,125418927,5845582178
10,126019146,5754794032
10,126620475,5895791166
10,127221657,5864248226
10,127822279,5968672526
10,128423572,5795210143
10,129023664,5561584151
10,129623741,5817512690
10,130223972,5914385876
10,130824704,5850592102
10,131425907,5859129855
10,132027004,5894475702
10,132627512,5536154049
10,133227863,5487646470
10,133829144,5685682098
10,134429490,5808330053
10,135029671,5819746712
10,135630676,5789350330
10,136231427,5871184276
10,136832373,5909002468
10,137433641,5707200157
10,138034006,5893745807
10,138635203,5993509875
10,139235673,6010052422
10,139835855,6084353602
10,140436439,6355156524
10,141037537,6511652125
10,141637877,6234344433
10,142239042,5887134965
10,142840133,6096606858
10,143440230,6256865135
10,144041497,6251185910
10,144641911,6085378388
10,145242475,6005055726
10,145843705,5700607334
10,146444400,5786450811
10,147044566,5860417287
10,147645873,5846274351
10,148246359,5760624819
10,148846979,5786093378
10,149448196,5801043606
10,150048474,5706482823
10,150649411,5899504113
10,151249538,5937723345
10,151850830,6026982446
10,152451660,6314330684
10,153052532,5730223103
10,153653238,5810114528
10,154253741,5990137406
10,154855062,5932025963
10,155455450,5920897243
10,156056353,5830671161
10,156656910,6087337015
10,157256911,6221887534
10,157858356,6002141916
10,158459762,5776901899
10,159061122,5641615512
10,159661416,5538878898
10,160262716,5570961551
10,160863409,5475113645
10,161463704,5733691042
10,162063843,5968218358
10,162664705,5975467718
10,163265765,6156853130
10,163866890,6458067583
10,164467583,6170983123
10,165067629,6116128697
10,165667860,5893239784
10,166269217,5861461858
10,166870525,5923890775
10,167472074,5832336616
10,168072273,5793893350
10,168673287,5898677275
10,169274348,5865630535
10,169874910,5875130689
10,170475057,5835099201
10,171075713,5968966131
10,171675947,5734074116
10,172276335,5655612971
10,172876900,5732918751
10,173477893,6098829799
10,174078499,6140092902
10,174679253,6121247742
10,175280361,6127637171
10,175881252,6380582729
10,176482486,6346884640
10,177083748,6213989310
10,177683857,6064169871
10,178284099,5958288697
10,178884822,5549833859
10,179485675,5823907733
10,180086713,5711373720
10,180687128,5976456668
10,181287784,5810680781
10,181888997,5756749773
10,182490278,5848160463
10,183090876,5657524553
10,183692263,5656975363
10,184293573,5686391316
10,184893862,5949485441
10,185494287,6029384689
10,186095400,6203987167
10,186696658,6294201190
10,187297131,6117371236
10,187897521,6243769823
10,188498310,6205602958
10,189098882,6157879646
10,189699970,5781507367
10,190300371,5798927210
10,190900999,5720850382
10,191501059,6088045336
10,192102175,6008907259
10,192702411,6101093811
10,193302931,5760711615
10,193903378,5691672155
10,194503819,5632805663
10,195104086,5973364581
10,195704209,5884619774
10,196305499,5844308233
10,196905868,5855524687
10,197507100,5815027110
10,198108501,5851698752
10,198708595,6051236359
10,199308661,5857108854
10,199908681,6261260970
10,200509093,6345383894
10,201109508,6081355783
10,201710370,6109649656
10,202310780,6073252504
10,202911298,6032226993
10,203512537,6144494738
10,204112738,6223067403
10,204713409,6354715890
10,205313874,6322971107
10,205914619,6059402046
10,206515831,6104221390
10,207116006,6132693385
10,207716618,6222652904
10,208317816,6130239947
10,208918810,6194071655
10,209519393,6055566618
10,210119816,5974155113
