15,105000096,100000000000
15,105616626,1000000000
15,106216626,1000000000
15,106831626,49850312500
15,107466626,3167269797
15,108076626,29352013213
15,108716626,9997327047
15,109321626,17853653452
15,109936626,30782192011
15,110566626,1521777994
15,111181626,22981279859
15,111816626,2629067691
15,112431626,18585902166
15,113036626,20272663861
15,113666626,4353261584
15,114281626,18195846591
15,114916626,7613042313
15,115516626,1719172434
15,116126626,9383434138
15,116731626,11082124170
15,117366626,3355073620
15,117966626,4943316571
15,118586626,8185217819
15,119186626,9018724604
15,119816626,1963049108
15,120426626,8073219266
15,121036626,10340919038
15,121666626,5355417586
15,122266626,2193294741
15,122876626,8312162539
15,123486626,10548154412
15,124086626,10892534207
15,124716626,3951652140
15,125316626,2072785578
15,125936626,6404238935
15,126571626,6232167656
15,127176626,5100244140
15,127776626,5214806495
15,128376626,4263241514
15,128991626,5678692981
15,129606626,6934739580
15,130216626,5092631352
15,130821626,4875918509
15,131436626,6836620463
15,132066626,4619845019
15,132666626,4568022045
15,133286626,6420184928
15,133896626,7740637651
15,134516626,5288565068
15,135121626,7449841077
15,135721626,5761059285
15,136336626,6625833392
15,136946626,7773357887
15,137566626,2985518988
15,138171626,4250137737
15,138776626,5492938895
15,139376626,5865127763
15,139991626,7686511043
15,140616626,5244557155
15,141226626,8167338599
15,141866626,2111198981
15,142481626,7983409383
15,143116626,5389757172
15,143721626,6667646941
15,144326626,7527511900
15,144931626,9077458726
15,145536626,7063096262
15,146166626,4628030848
15,146766626,4275961842
15,147376626,3867294633
15,147981626,4352852625
15,148591626,4903350522
15,149201626,5919859951
15,149816626,3435772824
15,150416626,3038260079
15,151021626,4997311277
15,151641626,6113002405
15,152266626,4321621483
15,152866626,2393415687
15,153476626,5488803208
15,154086626,6409452781
15,154716626,4369333257
15,155316626,3845548279
15,155921626,5865704385
15,156531626,7342080007
15,157166626,4333206239
15,157766626,2768071855
15,158366626,1741940820
15,158971626,4791788631
15,159586626,7626870546
15,160186626,8375406998
15,160791626,9526324228
15,161416626,4382100903
15,162016626,4603756744
15,162621626,6460096171
15,163231626,9496983297
15,163841626,10729577848
15,164466626,5383140089
15,165066626,5755428786
15,165676626,7707723515
15,166281626,8610029015
15,166896626,8749463319
15,167516626,4602881119
15,168121626,5589046531
15,168731626,7812215623
15,169346626,9252487898
15,169966626,3496766145
15,170576626,7841355672
15,171196626,10127895547
15,171796626,10636224910
15,172416626,6254934074
15,173016626,5115522750
15,173626626,8727251233
15,174241626,11049290572
15,174866626,5099412711
15,175471626,6934372320
15,176116626,2722768634
15,176721626,5264247885
15,177331626,6136872726
15,177936626,7056751604
15,178571626,5878809589
15,179171626,3843320324
15,179781626,6156969619
15,180416626,4463752776
15,181021626,4332758908
15,181626626,4997935115
15,182271626,4366882778
15,182876626,5169105688
15,183486626,4533349480
15,184116626,2202552032
15,184716626,1340285144
15,185326626,4219546665
15,185936626,5368013858
15,186536626,4734968769
15,187141626,4355839778
15,187766626,3445629928
15,188381626,4562796138
15,188986626,4572634576
15,189591626,4917680976
15,190216626,3643317293
15,190816626,2750766822
15,191421626,4222827925
15,192036626,5849234604
15,192651626,6888372289
15,193266626,2739669274
15,193881626,5089555035
15,194481626,5628627743
15,195116626,4035580820
15,195721626,4988161697
15,196371626,4918814975
15,196981626,5228547122
15,197616626,3859921900
15,198216626,2572256737
15,198821626,5013204489
15,199471626,4906503378
15,200076626,5256023714
15,200686626,6481604465
15,201296626,7618245340
15,201916626,2412608680
15,202521626,5160039225
15,203126626,6610818010
15,203746626,8578976017
15,204366626,4308109154
15,204966626,3575359591
15,205571626,6227791872
15,206171626,6732023760
15,206781626,9324997754
15,207416626,6195284130
15,208016626,5087817117
15,208621626,6327352687
15,209221626,4760953944
15,209836626,7524541248
15,210436626,8446924603
15,211066626,5567363547
15,211671626,6398965845
15,212276626,5699642911
15,212881626,6670092939
15,213491626,7962836539
15,214116626,4102132124
15,214716626,4321824609
15,215331626,6388012109
15,215941626,7244032445
15,216566626,4997396234
15,217171626,5760061320
15,217781626,8308461328
15,218416626,5847943639
15,219016626,3481600105
15,219616626,4811273811
15,220221626,6627382105
15,220831626,9656631560
15,221441626,10888050972
15,222066626,6927164185
15,222666626,5113115081
15,223276626,5848392832
15,223886626,7465488609
15,224506626,9061135682
15,225116626,6283672093
15,225716626,4120578130
15,226316626,3247420094
15,226921626,7791181851
15,227531626,10615372631
15,228166626,7019188453
15,228766626,4321117050
15,229376626,9972565617
15,229981626,11722624301
15,230596626,13299351623
15,231221626,10829903445
15,231866626,4362071198
15,232481626,10537605494
15,233086626,11989383685
