352,5,116106,0
352,5,170054,1
352,7,76674,0
352,7,242174,1
353,8,75448,0
353,8,87932,1
332,20,33009,0
332,20,4818167,1
332,19,33003,0
332,19,4450145,1
332,17,32994,0
332,17,4977444,1
332,17,5462822,0
332,17,5923063,1
332,17,6765520,0
332,17,6929521,1
332,17,7466765,0
332,17,7606469,1
332,17,8179308,0
332,17,8371148,1
332,17,8940763,0
332,17,9134333,1
332,18,32992,0
332,18,4818250,1
332,18,7468420,0
332,18,7587794,1
