370,70009445,60
370,70609827,60
370,71210306,60
370,71810833,60
370,72410865,60
370,73011231,60
370,73612020,60
370,74212880,60
370,74813863,60
370,75414372,60
370,76015591,60
370,76616784,60
370,77217806,60
370,77819226,60
370,78420342,60
370,79021183,60
370,79621228,60
370,80222630,60
370,80823888,60
370,81424624,60
370,82025372,60
370,82626361,60
370,83226723,60
370,83827317,60
370,84427925,60
370,85029169,60
370,85629571,60
370,86229655,60
370,86830515,60
370,87431566,60
370,88032067,60
370,88633321,60
370,89233862,60
370,89835556,60
370,90436018,60
370,91037588,60
370,91638989,60
370,92239909,60
370,92840931,60
370,93441585,60
370,94042915,60
370,94643605,60
370,95243916,60
370,95844875,60
370,96445611,60
370,97046320,60
370,97646849,60
370,98247017,60
370,98847474,60
370,99448219,60
370,100049017,60
370,100650028,60
370,101250662,60
370,101852316,60
370,102453452,60
370,103055082,60
370,103655103,60
370,104255915,60
370,104857463,60
370,105457734,1050
370,106058325,1050
370,106658854,1050
370,107259476,60
370,107860054,1050
370,108460472,60
370,109061626,60
370,109662749,1050
370,110262846,60
370,110863390,1050
370,111463760,1050
370,112064006,1050
370,112664512,60
370,113265190,1050
370,113866536,60
370,114467020,60
370,115067354,60
370,115667625,1050
370,116267859,1050
370,116867903,1050
370,117467923,1050
370,118069370,1050
370,118670723,60
370,119271633,60
370,119872538,60
370,120473240,60
370,121073710,60
370,121674071,1050
370,122274186,60
370,122874975,60
370,123475638,60
370,124076700,1050
370,124677797,1050
370,125278668,60
370,125879753,1050
370,126480846,60
370,127081325,60
370,127682709,1050
370,128282754,60
370,128883255,1050
370,129484701,60
370,130084849,60
370,130685439,1050
370,131285599,1050
370,131885856,60
370,132487064,1050
370,133087796,60
370,133688138,60
370,134289389,1050
370,134889472,1050
370,135489877,60
370,136090003,60
370,136690809,1050
370,137291876,60
370,137891962,1050
370,138492914,60
370,139093072,1050
370,139693970,1050
370,140294515,60
370,140894950,60
370,141496379,1050
370,142097332,1050
370,142699339,60
370,143299740,60
370,143900623,60
370,144500652,60
370,145101035,1050
370,145701966,60
370,146303454,60
370,146904596,60
370,147506006,1050
370,148107972,1050
370,148708494,1050
370,149310466,60
370,149911607,1050
370,150511970,60
370,151113956,60
370,151714412,1050
370,152314444,60
370,152914769,1050
370,153515714,1050
370,154116727,60
370,154718189,60
370,155318920,1050
370,155919813,1050
370,156520204,1050
370,157120211,60
370,157721367,1050
370,158321892,1050
370,158922506,60
370,159523027,60
370,160124457,60
370,160725679,1050
370,161326695,60
370,161928120,60
370,162529680,1050
370,163129862,1050
370,163731836,60
370,164332786,1050
370,164933266,60
370,165533698,1050
370,166134655,1050
370,166735837,60
370,167336682,1050
370,167937126,1050
370,168538542,60
370,169138635,1050
370,169738709,1050
370,170338959,1050
370,170939893,60
370,171540123,1050
370,172141966,60
370,172742640,60
370,173344287,1050
370,173944646,1050
370,174545783,1050
370,175146742,60
370,175746956,1050
370,176348055,1050
370,176949747,1050
370,177549788,60
370,178151239,1050
370,178752355,1050
370,179353724,1050
370,179955037,1050
370,180555532,1050
370,181156443,1050
370,181756962,60
370,182357458,60
370,182957936,60
370,183558134,1050
370,184159640,1050
370,184760493,1050
370,185362299,60
370,185962347,60
370,186563448,1050
370,187163790,1050
370,187765000,60
370,188365628,1050
370,188966777,60
370,189567593,1050
370,190168064,60
370,190768177,1050
370,191369734,1050
