353,601177,60
353,1201622,60
353,1801941,60
353,2402180,60
353,3002300,1050
353,3602478,1050
353,4202678,60
353,4802723,1050
353,5403551,60
353,6003714,1050
353,6603801,1050
353,7203840,1050
353,7803907,1050
353,8403918,1050
353,9004166,1050
353,9604602,1050
353,10205072,60
353,10805588,60
353,11405606,1050
353,12005747,1050
353,12605979,60
353,13206311,60
353,13806337,1050
353,14406517,1050
353,15007109,1050
353,15607509,1050
353,16207713,1050
353,16808388,1050
353,17408398,1050
353,18008424,1050
353,18608481,1050
353,19208560,1050
353,19808567,1050
353,20408688,1050
353,21009215,1050
353,21609328,1050
353,22209484,1050
353,22809585,60
353,23409967,1050
353,24010417,1050
353,24610644,1050
353,25210830,1050
353,25811158,60
353,26411268,60
353,27012013,60
353,27612961,60
353,28213384,1050
353,28813401,60
353,29413671,1050
353,30013711,1050
353,30614134,60
353,31214196,60
353,31814200,1050
353,32414221,1050
353,33014640,1050
353,33614782,1050
353,34214840,1050
353,34815113,60
353,35415261,1050
353,36015445,60
353,36615466,60
353,37215796,1050
353,37816184,1050
353,38416484,1050
353,39016716,1050
353,39616756,1050
353,40216871,60
353,40816996,1050
353,41417145,1050
353,42017472,1050
353,42617748,1050
353,43218170,60
353,43818353,1050
353,44418452,60
353,45018455,1050
353,45618722,1050
353,46218847,1050
353,46819155,1050
353,47419280,1050
353,48019387,60
353,48619877,1050
353,49219963,60
353,49820325,1050
353,50420417,1050
353,51020687,1050
353,51620725,1050
353,52221086,1050
353,52821151,60
353,53421163,1050
353,54022041,1050
353,54622339,1050
353,55222429,1050
353,55822478,1050
353,56423376,60
353,57024239,1050
353,57624270,60
353,58224866,60
353,58825054,1050
353,59425094,60
353,60025143,1050
353,60625327,1050
353,61225634,1050
353,61825887,60
353,62425892,60
353,63026024,60
353,63626208,1050
353,64226271,60
353,64826698,60
353,65426830,60
353,66026989,60
353,66627061,1050
353,67227065,1050
353,67827653,60
353,68428083,1050
353,69028486,60
353,69628544,60
353,70228611,1050
353,70828651,1050
353,71429093,1050
353,72029252,1050
353,72629772,60
353,73229853,1050
353,73830514,1050
353,74430554,1050
353,75030597,1050
